GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "23005","Cumberland, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),541963,524981,498561,605542,690400,(D),739637,832107,766509,875864,713384,755631,645961,753945,957497,880879,1036004,1230940,1298773
 "23005","Cumberland, ME",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",1399699,1429149,1505102,1548380,1521930,1515538,1493832,1454043,1307177,1349398,1336095,1373718,1401707,1467852,1525107,1554681,1526196,1548594,1500474,1548711,1656689
 "23005","Cumberland, ME",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",1265841,1315474,1384125,1437310,1414730,1338660,1253903,1249539,1206460,1201696,1184723,1163482,1182536,1199461,1281372,1325927,1386194,1434997,1492032,1489447,1520075
 "23005","Cumberland, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",343024,339127,352715,369635,381187,479131,462632,460650,439920,446446,394472,396711,397817,413880,403081,395048,406429,378592,377423,328801,343905
 "23005","Cumberland, ME",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",440488,480743,517205,538244,566718,555531,533459,543437,536850,572297,487506,432309,456439,439867,492394,541246,537299,613500,637671,642850,775907
 "23005","Cumberland, ME",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",3409202,3397250,3465757,3663489,3911251,3969637,4050399,3931412,4124001,4065576,4279620,4343894,4245941,4319795,4289881,4325183,4462820,4597709,4778686,5188999,5409428
 "23005","Cumberland, ME",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",1664254,1561217,1524909,1580803,1662376,1650428,1725174,1753261,1897685,1760282,1853461,1912960,1844066,1938010,1966934,1972484,2074545,2118927,2218187,2432428,2565093
 "23005","Cumberland, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",1744616,1836565,1942577,2085722,2253244,2325246,2329741,2181125,2231121,2305118,2425986,2430935,2402038,2380353,2320129,2350150,2384723,2475783,2556679,2751607,2838412
 "23005","Cumberland, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",1911618,2003886,2061208,2179728,2103701,2176444,2260150,2482428,2298014,2333824,2404839,2484774,2496521,2624889,2670948,2808709,2924624,3229304,3432743,3645223,4123063
 "23005","Cumberland, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",1079715,1133628,1157301,1227075,1241254,1254519,1289802,1427842,1353384,1321533,1356448,1406527,1434401,1489513,1553825,1598830,1675331,1853456,1962888,2076153,2273959
 "23005","Cumberland, ME",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",357997,423567,425272,473309,342945,424602,401212,444732,353385,377475,395030,437340,423401,517743,520209,626516,659263,760708,835047,933207,1129314
 "23005","Cumberland, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",469758,457124,485454,492396,515802,501532,570452,611614,592184,634873,653373,640908,638666,619595,599303,590656,598906,629329,653614,664206,761711
 "23005","Cumberland, ME",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",1812630,1879396,1946353,2044045,2113474,2245544,2245029,2370186,2438627,2384736,2434005,2478145,2485236,2487923,2591789,2646554,2746066,2839259,2993993,2894612,3030493
 "23005","Cumberland, ME",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",198860,200255,216793,234718,223373,243531,255454,280499,303352,311049,313937,325454,326998,328302,326819,349272,343305,368787,390656,324268,344344
 "23005","Cumberland, ME",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",1612303,1676816,1728322,1808784,1887843,2000025,1988248,2088781,2134857,2073722,2120026,2152691,2158232,2159589,2265554,2297169,2403654,2470531,2603277,2574008,2689640
 "23005","Cumberland, ME",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",606867,635858,664257,702532,700034,713353,697633,676300,655568,681751,694221,736844,780331,821303,854051,893697,938861,985871,992988,665841,901779
 "23005","Cumberland, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",98156,108884,123163,129875,135508,146776,148412,152943,160163,160204,161293,171137,180170,187198,180983,191900,189279,205045,194089,134553,194615
 "23005","Cumberland, ME",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",511450,529490,543109,574817,566220,567676,549971,523612,495299,521523,532927,565707,600154,634058,672707,701495,748792,780309,797644,530638,706825
 "23005","Cumberland, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",369625,379781,382208,386891,383653,361755,344141,335300,318141,315321,321182,307959,312791,324632,333706,340319,346631,365982,371802,342043,365591
 "23005","Cumberland, ME",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",1841800,1891433,1918269,1927258,1911023,1945871,1924846,1906904,1846458,1766391,1675424,1635442,1608790,1621265,1578380,1635629,1575733,1524105,1477303,1475034,1484028
 "23005","Cumberland, ME",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",78741,72037,75550,62266,54522,55224,44443,49713,56463,66492,53423,52684,36754,41860,53231,69931,53634,45630,36873,42939,42910
 "23005","Cumberland, ME",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",2665892,2746269,2890888,2988117,2939133,2854036,2745258,2702156,2513697,2551054,2520777,2537200,2584252,2667460,2806534,2880563,2911044,2981373,2985686,3032958,3171813
 "23005","Cumberland, ME",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",580090,558463,619809,584080,640381,739600,706520,720143,644466,659606,612809,622172,629811,602072,606601,595287,561334,543726,504698,470662,522315
 "23005","Cumberland, ME",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",1305268,1273496,1390152,1547096,1543434,1617176,1697968,1696904,1779477,1957207,1824311,1753521,1795647,1797952,1723785,1917522,2161879,2281364,2473038,2675951,2884523
 "23005","Cumberland, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1742941,1624520,1743820,1928171,1818239,1830046,1884718,1801225,1858491,1976229,1883533,1873190,1766631,1857955,1731016,1874650,2115949,2138985,2231010,2405968,2512581
 "23005","Cumberland, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",11756903,12042445,12510355,13050817,13346139,13605469,13580954,13760582,13530732,13568016,13755603,13943297,13991012,14287389,14638397,15016806,15418715,16130189,16665781,16822004,18208381
 "23007","Franklin, ME",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",1056980,1056571,1059069,1095857,1086391,1102646,1125928,1069401,983376,997830,1023871,1034908,1002159,992464,973959,955655,935068,963405,991835,964562,1004610
 "23007","Franklin, ME",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",929758,926088,928180,963459,954686,970815,994316,939004,856434,874315,902525,914077,881719,868155,852390,829735,810905,838821,870381,845316,883366
 "23007","Franklin, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",30218,28403,24831,26321,25397,27917,26056,22435,27258,(D),(D),(D),18502,22398,13287,12318,18232,17057,20646,17551,17945
 "23007","Franklin, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",376,364,328,458,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23007","Franklin, ME",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",78103,(D),73738,58313,41071,45303,75635,79603,68539,89237,89969,92169,94434,89955,95476,91806,84286,95384,(D),(D),91629
 "23007","Franklin, ME",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",65085,64930,72681,76535,68451,58881,57412,54754,48287,41104,34257,46609,34653,30212,26618,25366,24985,27115,27895,29404,29463
 "23007","Franklin, ME",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",265779,241728,225444,252639,267662,265512,273443,245059,175721,(D),(D),(D),185677,175465,160494,141291,132323,133756,141780,129558,135563
 "23007","Franklin, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),19821,(D),(D),(D),(D),(D),(D),19376,17773,15633,18054,19651,22870,19256,19871,21526
 "23007","Franklin, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),245499,(D),(D),(D),(D),(D),(D),166244,157697,144939,122878,112020,109777,122196,108883,112861
 "23007","Franklin, ME",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",12738,13099,17787,18654,20045,19783,22010,20884,19269,23743,24364,24756,23094,24791,25496,26317,23221,23247,23239,23945,24718
 "23007","Franklin, ME",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",83528,89264,93804,95671,92514,93511,90869,89497,89765,89332,85003,83099,82481,84275,86543,85896,86398,93218,104279,104134,104959
 "23007","Franklin, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",26110,24774,23234,19572,10979,9774,9759,8237,7846,8799,9923,9519,(D),(D),(D),(D),12035,11000,12979,12139,(D)
 "23007","Franklin, ME",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",5527,6090,6778,7559,7911,7282,8549,8286,9109,9328,8343,8242,8669,7599,6462,4934,4657,(D),4882,4422,6576
 "23007","Franklin, ME",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",175419,187383,184979,188031,197471,212649,206986,180046,184009,197733,224499,205500,192401,195521,185715,193155,191040,208423,197908,214831,216525
 "23007","Franklin, ME",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",36652,36829,33165,32329,32774,28561,24743,22263,24818,24797,24753,24060,22055,23278,27055,26446,27176,28850,30039,37399,41252
 "23007","Franklin, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",137703,149497,150945,154933,163985,183948,182427,157884,159318,172975,199733,181440,170351,172217,158381,166531,163593,179386,167255,176073,173463
 "23007","Franklin, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",19141,(D),23391,24893,26141,28033,28363,30926,31873,34349,33286,35719,(D),(D),(D),(D),56020,44272,(D),(D),(D)
 "23007","Franklin, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14415,(D),(D),(D),(D),(D),13655,14492,(D),20605
 "23007","Franklin, ME",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2440,3217,(D),(D),15802,(D),3809,(D),(D),(D)
 "23007","Franklin, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",7208,10076,10645,11114,12436,15128,(D),19849,19465,19572,17279,18864,22314,25489,29360,28344,28183,26405,19367,14146,(D)
 "23007","Franklin, ME",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",89547,99381,102155,113364,113786,118036,111227,118880,119638,119704,118847,120607,112693,108930,107658,104137,99055,(D),106873,108291,116402
 "23007","Franklin, ME",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23007","Franklin, ME",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),95460,(D),(D),(D)
 "23007","Franklin, ME",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",57588,59448,60205,61935,63637,62885,61003,57427,53358,55467,57168,57054,60235,60350,60850,58935,63270,64521,71747,56483,72482
 "23007","Franklin, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",14950,14056,21643,22892,18998,(D),24001,22059,20653,21689,23402,23281,26863,(D),26911,24855,(D),26973,30821,22300,29039
 "23007","Franklin, ME",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",43258,46152,38613,39030,45049,(D),36980,35374,32706,33778,33766,33773,33388,(D),33944,34045,(D),37494,40911,34125,43372
 "23007","Franklin, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",21255,23243,22870,24905,24368,25308,24813,24469,23619,22067,20617,19273,19247,18171,17510,16536,16322,16988,16847,15494,16173
 "23007","Franklin, ME",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",127012,130738,131155,132419,131753,131781,131430,130368,127102,123567,121352,120830,120427,124243,121512,125731,123962,124445,121476,119231,121318
 "23007","Franklin, ME",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",30533,28704,25099,26664,25630,27956,26056,22435,27258,(D),(D),(D),18502,22398,13287,12318,18232,17057,20646,17551,17945
 "23007","Franklin, ME",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",96745,102919,111824,114522,112614,113377,112812,110355,109050,113074,109366,107855,105571,109067,112041,112223,109557,116318,127157,127759,129360
 "23007","Franklin, ME",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",103062,(D),95892,76983,51548,54678,85267,87822,76311,98102,99870,101688,(D),(D),(D),(D),96432,106401,(D),(D),(D)
 "23007","Franklin, ME",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",270101,247000,231777,259688,275005,272101,281468,252968,184816,(D),(D),(D),194330,183084,167015,146366,137106,(D),146821,134132,141879
 "23007","Franklin, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",365932,338254,324441,357778,364273,354170,358789,324280,251717,224717,230630,258139,238923,227993,201090,179594,174835,177700,189390,176663,182985
 "23007","Franklin, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",566587,590325,605689,608956,594317,619596,638334,616638,605037,649605,671907,655938,642939,640461,651895,650921,636841,661954,681858,669319,701020
 "23009","Hancock, ME",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",2217799,2352699,2287280,2397134,2342670,2311111,2229688,2337344,2248331,2332692,2259474,2189020,2128140,2156525,2192847,2149497,2145321,2170409,2262989,2224247,2400257
 "23009","Hancock, ME",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1982927,2128292,2062625,2166423,2111688,2087264,2012493,2120950,2035887,2114985,2049201,1982768,1923961,1946887,1982435,1933674,1928128,1954693,2049223,2008987,2181536
 "23009","Hancock, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",218686,224221,186747,162817,152345,146814,(D),(D),60929,97577,94379,100455,93696,107111,147485,151525,128739,104960,101080,120817,97203
 "23009","Hancock, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",2953,2418,2720,3322,1783,1434,1544,1704,1500,540,359,491,466,467,635,643,740,854,572,1980,1960
 "23009","Hancock, ME",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",35421,74727,4847,74245,26175,80743,(D),(D),83554,89736,94591,104927,120538,56385,21832,15026,22458,22952,25263,25261,35221
 "23009","Hancock, ME",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",191730,188952,189283,188045,175523,171826,(D),(D),152607,169212,154800,167528,129174,121732,118046,111338,91419,101804,107817,98900,91926
 "23009","Hancock, ME",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",262389,262509,262144,265372,245673,208517,281462,378447,342395,325124,245635,146448,115780,121537,108465,80280,82367,80302,82647,74205,86922
 "23009","Hancock, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),60072,58467,42018,42940,47928,49975,47907,52391,55202,52672,54529,51776,48734,38568,46500
 "23009","Hancock, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),218787,319091,300405,282117,197690,96472,67904,69183,53306,27603,27825,28543,34065,36003,40815
 "23009","Hancock, ME",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",32362,35557,37147,37854,38076,37389,39473,40986,40355,46415,49213,53474,57208,62558,71134,73865,72750,73284,70690,67918,71381
 "23009","Hancock, ME",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",199509,210661,224199,228052,230851,230306,213586,203253,203023,204236,197302,191812,196065,201278,206907,206708,210405,215619,221194,210384,214248
 "23009","Hancock, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",32284,30124,30371,29910,29198,30890,30226,33097,32231,31840,31064,29096,29791,30630,30943,31116,30747,27723,26614,22746,24958
 "23009","Hancock, ME",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",24744,27810,30725,35713,39500,37037,35921,37939,38181,42800,41942,36117,34533,33312,37202,40563,39555,41119,40638,42473,51570
 "23009","Hancock, ME",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",400551,436993,449289,472484,505863,463226,425755,447978,419199,434901,467757,480876,457427,513296,527151,490896,492868,500296,560858,628932,654492
 "23009","Hancock, ME",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",60566,65724,63171,63840,67346,65628,63571,54860,58433,61595,64726,64596,56249,58577,72517,78013,81207,92355,92493,109541,113840
 "23009","Hancock, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",339154,370378,385466,408189,438117,396843,361134,393008,360756,373351,403050,416280,401239,454984,454150,411595,410041,404663,466902,516708,537884
 "23009","Hancock, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",175044,209662,212066,214118,214037,213655,216552,237973,228894,235796,230385,225756,228722,232164,238415,245235,260233,282177,306591,301310,357436
 "23009","Hancock, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",151231,184628,184211,181376,177653,171158,168447,190856,183717,188237,183999,179375,182449,185349,192300,200621,203435,217878,236605,235383,260432
 "23009","Hancock, ME",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",8062,8896,8731,7019,6582,6332,5393,4869,4156,4450,4487,4332,4337,4404,4748,4588,15870,19530,23422,18949,45238
 "23009","Hancock, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",17297,18193,20840,26608,30348,36345,42632,42279,41041,43110,41901,42049,41936,42413,41421,40155,41770,45854,48082,47873,56347
 "23009","Hancock, ME",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",175558,182687,189987,201394,203580,209016,(D),(D),222610,219993,228331,225112,224043,219371,222213,221679,220680,217611,220490,221384,225775
 "23009","Hancock, ME",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",18925,18562,19150,19589,18824,19767,20060,20211,20454,20662,21669,22432,22820,22706,21844,21453,20786,21939,23031,19964,21503
 "23009","Hancock, ME",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",156893,164256,170956,181858,184729,189249,(D),(D),202131,199319,206654,202679,201218,196652,200399,200269,199961,195667,197412,201530,204327
 "23009","Hancock, ME",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",180517,187857,188393,191202,180538,184140,180766,164468,154264,163594,162123,170853,183005,193915,199405,214367,225598,232442,229188,142975,218301
 "23009","Hancock, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",26449,27559,30072,31391,33310,33524,36226,32952,32184,34465,32946,31911,33486,35193,33951,36255,37995,41346,42018,27415,43981
 "23009","Hancock, ME",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",154559,160808,158710,160152,147342,150756,144540,131516,122060,129106,129164,138942,149515,158713,165393,178040,187522,191117,187262,115650,174481
 "23009","Hancock, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",66232,63389,61049,61724,63941,64872,62124,58332,55217,53672,51584,49826,53828,55948,57853,56930,57943,61314,61665,58515,62334
 "23009","Hancock, ME",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",237138,224218,224995,230762,231317,224006,217390,216343,212472,217709,210274,206252,204160,209584,210406,215681,217039,215602,213800,215193,219006
 "23009","Hancock, ME",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",222221,227575,189868,166001,154544,148727,(D),(D),62404,98116,94736,100946,94161,107588,148135,152187,129449,105744,101626,122541,98887
 "23009","Hancock, ME",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",232309,246562,261774,266335,269378,268179,253249,244241,243395,250646,246509,245285,253281,263863,278096,280648,283180,288874,291556,278025,285367
 "23009","Hancock, ME",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",65991,102609,34794,102672,54375,111161,(D),(D),115323,121331,125542,134023,150344,86533,52051,45603,52351,49795,50902,47034,58891
 "23009","Hancock, ME",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",284087,288096,291495,301017,286773,247657,317669,415174,379861,367521,287428,182564,150248,154862,145282,119525,120766,120012,122040,114779,136000
 "23009","Hancock, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",683425,686419,648875,626503,582305,535360,515785,590046,559722,592870,495145,414921,339167,350790,374256,343721,302336,288880,293865,295367,276630
 "23009","Hancock, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1312856,1451861,1421746,1543181,1530182,1549671,1494575,1531155,1476162,1522285,1554104,1567847,1585304,1596432,1608001,1590324,1627088,1667447,1757200,1715357,1907549
 "23011","Kennebec, ME",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",4559298,4672998,4754986,4907677,4945510,5022188,5064204,5040886,4889298,4947072,4781679,4615524,4814560,4896968,4879615,4883719,4949059,5092180,5202587,5276391,5539402
 "23011","Kennebec, ME",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",3259989,3343629,3439850,3586453,3632992,3712630,3738428,3680000,3572825,3646583,3558169,3438862,3642859,3708948,3697180,3646835,3733832,3876291,3976692,4049472,4274179
 "23011","Kennebec, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),37762,43839,33751,18381,(D),(D),(D),27325,23481
 "23011","Kennebec, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",696,747,492,575,385,330,340,372,287,2144,1864,3028,4088,4645,4444,3917,8354,12229,9772,15224,13285
 "23011","Kennebec, ME",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",25239,23855,22581,18573,18890,22801,21356,23776,19956,18189,19598,19515,31776,32250,27669,27396,24003,23341,24556,26438,20681
 "23011","Kennebec, ME",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",224259,217302,224345,229981,220639,197255,182162,162734,169712,169799,120437,27723,117476,116309,117985,108595,94728,78568,121223,126378,141741
 "23011","Kennebec, ME",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",248037,227854,207639,215976,221320,228830,242449,238105,207970,211885,215325,230019,225357,245862,226907,253809,278687,290703,303195,314850,333413
 "23011","Kennebec, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",125369,112614,102137,109528,118075,120539,126614,128975,114277,119942,125328,125678,130384,133770,120039,131838,132602,144608,155065,154147,169680
 "23011","Kennebec, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",124049,116833,107011,107585,103528,108766,116421,109448,93878,92013,90125,104341,94940,112158,107001,122193,146572,146598,148629,161468,164359
 "23011","Kennebec, ME",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",300614,322912,372575,409825,416606,429216,435483,408702,366101,377732,366496,373726,366452,367404,353019,344968,334989,348591,344835,364529,368692
 "23011","Kennebec, ME",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",433897,466898,494236,521118,535284,539158,514581,502098,489299,470782,448486,433960,453116,461107,483573,488300,493389,499176,515616,517590,523775
 "23011","Kennebec, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),74609,74433,75307,84867,(D),(D),(D),92719,96897
 "23011","Kennebec, ME",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",61737,77613,82083,83790,85701,77432,74467,79254,84893,99966,87994,81534,89688,87163,92686,109277,110877,117916,110880,108500,127260
 "23011","Kennebec, ME",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",609187,647178,651698,662043,697993,714889,741287,679781,701646,773725,765664,742059,782946,788323,787591,714328,734211,802694,774611,851511,881177
 "23011","Kennebec, ME",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",131913,130520,116698,113517,114809,113780,113751,108136,126444,134782,128563,125415,114960,106558,115529,112664,120716,134478,139840,164620,177983
 "23011","Kennebec, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",475674,515161,534061,547899,582846,601050,627842,571690,575598,639066,637091,616644,668238,682494,672125,600989,612192,666358,630949,680680,695492
 "23011","Kennebec, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",376607,336864,340817,343674,345029,373602,395170,437674,402423,394610,393764,390209,412700,427989,427671,432562,464553,489049,508442,521266,598228
 "23011","Kennebec, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",198625,190604,186614,196211,180808,181607,190305,202117,199300,201420,207512,202566,206092,208696,205086,209002,217427,226666,240870,242237,266413
 "23011","Kennebec, ME",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",132094,91351,106254,90166,89360,82760,78764,84552,75700,74869,69929,75064,82654,86018,85943,87837,106541,114265,110359,111488,155693
