GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17039","De Witt, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",20299,45080,32748,55748,24688,54065,53806,76377,88546,79935,90414,83074,113401,121969,93809,174261,111395,106944,65996,84167,94867
 "17039","De Witt, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,960,753,567,492,540,666,701,415,621,577
 "17039","De Witt, IL",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",444533,410320,427874,416892,410267,396796,436162,444701,434077,461161,478752,507973,426687,460099,450031,497923,477244,488033,502718,573564,497022
 "17039","De Witt, IL",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",28435,26502,31774,24688,23967,22610,24865,23419,31946,34041,44930,28677,43119,36751,44580,30854,34011,29948,29546,24062,25665
 "17039","De Witt, IL",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",90228,87989,56595,72515,72722,67554,68924,64783,55167,60518,62156,69165,60938,69157,49168,48974,48972,64921,72310,64612,66079
 "17039","De Witt, IL",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",55197,52847,18576,30220,33645,30505,29388,29996,21808,21207,26243,32858,28993,28084,25498,27374,27867,38061,46179,39005,37762
 "17039","De Witt, IL",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",36105,36103,37950,42245,38935,36931,39437,34614,33301,39346,35905,36307,31945,41226,23547,21373,20845,26437,25381,25164,28027
 "17039","De Witt, IL",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",16702,17691,19977,24174,29615,34309,42547,46282,45821,50405,59481,67614,81007,95085,108883,100242,90514,80495,72124,72640,80312
 "17039","De Witt, IL",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",30821,32448,35407,38811,38729,37821,37892,41716,40240,40889,37580,38192,38675,37829,39907,41323,42592,44046,42798,52959,63691
 "17039","De Witt, IL",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17039","De Witt, IL",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",3863,(D),(D),3397,3460,3575,3825,3604,3618,3031,3134,2822,2994,2650,2673,3831,3488,3658,2271,3083,3663
 "17039","De Witt, IL",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",75105,79836,78068,75139,75606,69655,78470,81710,93885,93591,88240,94223,89232,87856,92687,86923,79920,80767,83857,78021,80670
 "17039","De Witt, IL",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",24728,26589,24197,22601,22082,20820,20652,20471,23819,23137,22213,26107,24436,24829,24337,22179,20920,21449,21602,19724,22017
 "17039","De Witt, IL",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",49646,52449,53248,52020,53080,48363,57698,61238,70066,70421,66005,68116,64800,62996,68439,64880,59070,59347,62394,58481,58631
 "17039","De Witt, IL",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),52222,59092,84344,75969,79820,67291,74813,54802,75628,79764,85327,88274,76424,73191,78263,(D),(D),(D),62288,71271
 "17039","De Witt, IL",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17039","De Witt, IL",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17039","De Witt, IL",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",17287,17855,18951,18136,18262,17251,19260,23678,23196,25886,24293,24504,26423,29615,30317,31319,32752,30291,28023,24003,29238
 "17039","De Witt, IL",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",12489,12929,13703,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9586,9311,9211,(D),(D)
 "17039","De Witt, IL",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",37,37,32,45,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36,28,40,(D),(D)
 "17039","De Witt, IL",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",12439,12878,13655,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9551,9284,9172,(D),(D)
 "17039","De Witt, IL",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",9856,9916,10297,11696,11408,12329,11830,11243,10936,11068,13064,18258,13007,13263,14372,14072,14129,13956,13296,10692,12866
 "17039","De Witt, IL",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",1435,1319,1273,1357,1564,1848,2000,2042,1772,1737,1640,1578,1587,1563,1717,1674,1735,1463,1363,1135,1470
 "17039","De Witt, IL",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",8438,8627,9065,10395,9874,10500,9829,9192,9162,9328,11422,16681,11423,11703,12658,12401,12399,12485,11922,9549,11390
 "17039","De Witt, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",18354,(D),(D),19082,18528,18425,17934,17483,16589,14751,15835,17317,17131,17056,15524,14852,14020,15316,14017,12206,12340
 "17039","De Witt, IL",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",76487,77984,78947,77715,72988,71302,69337,70067,71201,76733,76535,75298,74594,72497,69483,68757,67674,68769,69995,66632,65080
 "17039","De Witt, IL",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",20271,45019,32704,55673,24655,53992,53733,76274,88426,79828,90292,84035,114041,122434,94596,175433,112420,107854,66694,85637,95636
 "17039","De Witt, IL",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",48196,50842,56113,63667,68797,72393,80446,88023,86068,91294,97057,105805,119697,132965,148859,141599,133033,124238,114457,124675,142906
 "17039","De Witt, IL",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17039","De Witt, IL",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",93859,(D),(D),75804,76088,71110,72757,68395,58844,63561,65303,71987,63927,71824,51790,52597,52306,68540,74888,67735,69664
 "17039","De Witt, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",151428,167487,124515,157000,128465,144479,148272,163165,172676,174374,197471,181877,218167,227966,190350,235367,191754,201794,179978,175689,187523
 "17039","De Witt, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",685114,662059,690029,701699,691970,680244,724056,745154,724350,776336,805466,859999,784893,819925,826747,862975,828756,828885,831520,887379,841382
 "17041","Douglas, IL",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",796778,804889,809379,828220,802024,862460,841517,846654,831026,907674,936490,948842,1001339,1023850,997228,1058904,1023743,1036657,1008964,957625,994292
 "17041","Douglas, IL",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",745284,746815,748980,767535,740453,798535,777265,780818,764934,839273,869592,881690,932520,956765,932610,996105,960681,973176,943954,894891,930587
 "17041","Douglas, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",43331,72481,70593,84036,59753,110079,107528,127933,139535,126472,101613,(D),112388,102819,41209,103320,138682,136470,93976,112743,121116
 "17041","Douglas, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",5547,5040,5028,5079,4174,3280,3754,3083,3129,2426,2224,2398,2719,2890,3575,3352,3306,3460,3343,2939,2391
 "17041","Douglas, IL",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",8028,8817,4518,4151,6326,6322,6006,4904,4798,4741,5494,5157,5225,5001,5351,5780,7343,6003,5614,19175,36220
 "17041","Douglas, IL",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",46424,48476,45849,54804,44345,44299,39303,39171,31674,49264,51419,41334,49201,47260,46780,48682,49900,49071,51994,50297,51454
 "17041","Douglas, IL",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",305166,266081,268291,284891,286952,310238,308865,287522,282653,318259,363085,367606,373801,394684,420347,447759,444825,471050,484377,430100,423463
 "17041","Douglas, IL",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",155078,165812,169963,175468,178876,190667,196640,194414,175594,201887,253499,238800,261850,277108,296556,301129,283950,298162,298055,238534,237327
 "17041","Douglas, IL",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",163077,102331,99585,112235,110291,122664,113695,92257,108641,117586,109402,128806,111786,117394,123588,146484,160554,172461,185659,191617,186328
 "17041","Douglas, IL",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",33294,35238,36376,38544,44587,46311,47280,48569,44842,48841,51750,56243,59550,77692,98073,93625,75090,59142,48904,49501,53855
 "17041","Douglas, IL",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",63424,68930,68625,70721,71401,59731,55070,52927,52854,55723,54837,51244,54114,51017,47116,43057,44867,47973,47500,47923,48941
 "17041","Douglas, IL",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),39577,41192,(D),(D),45852,43304,41588,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17041","Douglas, IL",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",3106,4121,4607,5202,5797,5301,5086,5178,5380,4969,4973,3829,4566,3324,3594,4132,4318,4788,5188,6524,6926
 "17041","Douglas, IL",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",90775,94279,96763,96424,98532,101521,96598,104807,106140,120159,122492,119275,108792,121823,102393,106042,98742,99172,92770,85513,86700
 "17041","Douglas, IL",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",27836,29428,27182,25199,25243,24532,24149,25260,31099,28624,29868,30340,30944,34293,28467,25972,23287,24774,24976,23715,26174
 "17041","Douglas, IL",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",62559,64423,69391,71245,73365,77250,72588,79798,75336,91506,92610,88936,77807,87497,73918,80361,75830,74555,67604,61505,59898
 "17041","Douglas, IL",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),35033,39066,(D),(D),12571,12360,12923,(D),(D),(D),65583,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17041","Douglas, IL",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",7887,9413,(D),(D),(D),(D),(D),7244,5934,5846,6736,6479,6189,5669,6116,(D),(D),(D),(D),(D),(D)
 "17041","Douglas, IL",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),52989,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17041","Douglas, IL",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),5605,8257,5441,4878,5452,(D),(D),(D),(D),6115,(D),(D),(D),5092,5331,6038,7322,8588,9251
 "17041","Douglas, IL",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",17789,18381,16780,16357,16783,18262,18478,18790,18656,19015,19182,19912,20113,21494,19979,21765,23923,22514,22130,18577,21482
 "17041","Douglas, IL",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",800,(D),(D),(D),(D),747,1039,843,(D),(D),(D),1087,1110,1076,1200,1347,1640,1263,1137,895,909
 "17041","Douglas, IL",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",17008,(D),(D),(D),(D),17505,17442,17941,(D),(D),(D),18825,19002,20421,18773,20408,22264,21250,20998,17689,20589
 "17041","Douglas, IL",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",22507,21581,22255,23638,19170,17318,17207,18123,18583,19791,19776,19212,18775,19365,20217,19693,19935,19349,20955,18012,21892
 "17041","Douglas, IL",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",2632,2425,2337,2536,1798,898,786,1808,1248,1965,1954,947,847,821,520,725,713,972,1065,876,1104
 "17041","Douglas, IL",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",19776,19071,19847,21021,17334,16455,16464,16295,17338,17821,17818,18265,17927,18543,19687,18966,19219,18389,19904,17147,20802
 "17041","Douglas, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",23470,26264,25598,25248,24388,24066,23872,23159,20139,20057,19345,20449,21236,21853,22043,21845,22499,22805,18160,18064,18751
 "17041","Douglas, IL",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",50668,57750,60193,60421,61394,63715,64044,65622,65850,68288,66894,67152,68836,67197,64763,63236,63368,63813,65130,62770,63834
 "17041","Douglas, IL",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",47557,77198,75255,89081,63730,113337,111225,131084,142703,128806,103807,(D),115170,105732,44772,106027,140879,138894,96940,114831,122447
 "17041","Douglas, IL",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",97624,105208,105956,110189,116660,106267,102395,101434,97695,104559,106582,107487,113664,128776,145319,136817,119875,106599,95566,96582,101929
 "17041","Douglas, IL",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),48961,45568,(D),(D),52227,49365,46450,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17041","Douglas, IL",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",307571,270051,272893,290185,292994,315587,313960,292786,288148,323289,368087,371436,378362,398037,423968,451883,449103,475757,489428,436081,429722
 "17041","Douglas, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",411081,392822,391380,429206,399274,461956,453227,450241,446319,493302,518612,(D),538319,548255,523459,596695,618002,643129,634081,585595,585595
 "17041","Douglas, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",332030,351033,354509,336395,338547,336059,323787,330059,318428,346015,351372,(D),394205,408486,408870,400034,344699,332847,313199,311360,345938
 "17043","DuPage, IL",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",66580833,67774944,69526810,71446235,72938892,75383703,75408865,74941651,71993689,72929052,74589501,76490456,77648180,79348104,81728251,81751562,83579315,85549529,86856916,83079682,87957178
 "17043","DuPage, IL",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",62294290,63335006,64992338,66813553,68176399,70612234,70722645,70264603,67329839,68217837,70028811,71973841,73053930,74726048,77193809,77228411,79010472,81070138,82344144,78726236,83637227
 "17043","DuPage, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",5552,7977,6634,7845,6991,12540,7682,4496,6505,5618,7395,7498,5210,2965,4798,1856,3417,4059,4196,3402,3898
 "17043","DuPage, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",34582,24019,16082,20399,14827,17249,50971,35780,25660,20155,40037,58536,53204,48347,83104,82082,79416,77979,75329,85649,53798
 "17043","DuPage, IL",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",531325,644892,647612,747263,742861,692293,552864,573491,398961,379310,493414,447843,459608,485240,461969,459904,536102,672632,708037,884090,790163
 "17043","DuPage, IL",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",4843611,4591713,4338164,3999711,3808470,3716657,3574342,3156463,2490696,2049209,2092584,2113013,2429543,2615575,2772181,2962719,3071593,3156659,3039613,2801458,2917043
 "17043","DuPage, IL",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",6396951,6283088,6998187,7698357,7769548,7678336,7596246,7351202,6928092,7741740,7798564,7736963,7839148,7428131,7509722,7806147,8504117,9280386,8969537,8737541,9431517
 "17043","DuPage, IL",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",3346927,3199278,3520980,3869272,4015933,4345068,4555063,4520598,3917747,4501894,4788677,4745992,5138494,4828065,4843151,4737209,5079134,5457701,5174780,4846652,5342128
 "17043","DuPage, IL",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",3159487,3240533,3672994,4046235,3927564,3391178,3032991,2799033,3033106,3251994,3009787,2990971,2698955,2598410,2664296,3057170,3408420,3799858,3767694,3858204,4060989
 "17043","DuPage, IL",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",10912017,11058342,10956835,10695634,10811016,10929752,11064606,11418114,10221701,10847412,11198474,11660329,11955718,12265659,12802094,12339499,12649501,12861887,13039128,13064726,13889464
 "17043","DuPage, IL",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",4358179,4520264,4652290,4660594,4684500,4716492,4612674,4728375,4378242,4317678,4115159,4053800,4138788,4261174,4253638,4226955,4323775,4459948,4659227,4435956,4584477
 "17043","DuPage, IL",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",2122593,2040155,2148795,2328095,2687463,3216826,3201123,3013791,2654041,2429131,2279646,2400091,2439028,2485461,2912614,2678985,2568119,2856182,2868530,2739714,2757374
 "17043","DuPage, IL",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",2158112,2452573,2590661,2618156,2724620,2725560,2812306,2980353,2896370,2778320,2772837,2619259,2865961,2843753,3293372,3637129,3832341,3665705,3705186,3953979,4240904
 "17043","DuPage, IL",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",13578683,13472012,13815194,14463480,15018822,16011821,15805053,15164780,15728381,15591650,16147629,16759089,16504117,17319062,17569989,17242394,16761002,16883093,17272298,16237354,16984361
 "17043","DuPage, IL",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",5732896,5602618,5581099,6178919,6429593,7078804,6829884,5553020,6684600,6042932,6363447,6972193,6369084,7238365,7598846,7068838,6627846,6965687,7236852,6837098,7392220
 "17043","DuPage, IL",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",7822766,7847395,8216293,8248152,8550700,8878945,8931192,9605415,9072312,9542462,9780502,9786896,10139350,10064217,9940610,10169283,10147852,9903190,10008146,9370943,9538433
 "17043","DuPage, IL",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",9776107,10216805,10484468,11199886,11753142,12283644,12722375,12867580,12229569,12743832,13594163,14734358,14964615,15199276,15342915,15445007,16168841,16435485,16860897,15993253,17496548
 "17043","DuPage, IL",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",4961195,5250201,5058446,5655302,5913088,6109731,6204699,6531773,6216656,6425359,6928051,7498170,7787618,8006160,8536560,8711789,8866271,9129299,9370936,8879978,9558795
 "17043","DuPage, IL",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",2734019,2907369,3051674,2631584,2525487,2761402,2953159,2742609,3001931,3068838,3327468,3832245,3719236,3643189,3349252,3273005,3553826,3339236,3458385,3496654,3811702
 "17043","DuPage, IL",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",2195325,2193827,2535899,2930122,3291434,3406123,3566951,3582851,3011843,3250036,3338722,3403944,3457909,3548104,3455094,3458330,3738549,3933379,4002700,3628651,4115330
 "17043","DuPage, IL",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",4134254,4313205,4283543,4276624,4414010,4721689,4820444,5167089,5450804,5620347,5828173,5964422,6066342,6331861,6584590,6741942,6937378,7128862,7343193,7032733,7270378
 "17043","DuPage, IL",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",666495,650589,650013,693695,696679,766484,791608,867892,1047809,1128539,1188997,1229673,1157232,1166282,1136110,1105053,987594,1006238,1030805,915467,907182
 "17043","DuPage, IL",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",3462533,3650541,3622060,3576647,3709025,3947807,4021808,4292601,4400925,4491272,4639072,4734749,4910152,5168002,5454783,5646867,5970811,6144967,6335941,6146974,6397922
 "17043","DuPage, IL",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",2288288,2427202,2566684,2320495,1947548,2125019,2184549,2159998,2412365,2253346,2055712,2039724,1966938,2025817,2177805,2229755,2301596,2244218,2465715,1715727,2232507
 "17043","DuPage, IL",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",369172,395194,359542,300225,309662,318902,336134,325428,301926,302166,317923,306782,325780,295309,343132,372608,436061,465053,533933,324644,439859
 "17043","DuPage, IL",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",1916127,2028560,2208203,2023479,1635558,1805133,1846786,1833360,2111154,1951615,1737732,1732943,1641364,1730062,1834802,1857971,1868651,1784344,1938748,1394526,1797475
 "17043","DuPage, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",1748120,1783126,1768545,1850865,1765780,1753387,1724593,1692384,1545269,1471701,1611201,1378915,1367373,1394983,1416646,1396155,1379623,1423132,1424415,1329610,1358745
 "17043","DuPage, IL",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",4286787,4452040,4544291,4639959,4772749,4770906,4680635,4672259,4663751,4710938,4560551,4516615,4594171,4623856,4544949,4534182,4582386,4502836,4538449,4375638,4365152
 "17043","DuPage, IL",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",37299,31259,22559,27919,21694,29614,58864,40500,31838,25428,47294,66034,58404,51269,87746,82719,82170,81510,79063,88114,57428
 "17043","DuPage, IL",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",15249030,15565035,15609383,15365155,15502944,15652775,15676189,16143917,14600834,15164988,15313397,15714129,16094552,16526806,17056445,16566238,16973252,17319176,17686895,17500784,18475319
 "17043","DuPage, IL",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",2666519,2704940,2816102,3098996,3450631,3916744,3749343,3585765,3042824,2800699,2774924,2847934,2898656,2971254,3371828,3135791,3097844,3519050,3565465,3603295,3531468
 "17043","DuPage, IL",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",8535753,8748025,9586892,10284782,10471838,10384662,10399073,10342926,9839356,10522600,10573157,10356222,10703937,10268487,10779889,11402202,12304561,12970385,12677096,12645407,13626733
 "17043","DuPage, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",10969042,10645929,11237737,11715330,11614270,11439950,11238790,10549535,9445182,9813341,9936920,9916010,10329368,10108602,10383628,10875360,11671535,12511955,12080108,11588670,12356928
 "17043","DuPage, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",51280816,52676488,53726164,55065077,56535298,59163448,59479398,59712652,57890084,58406979,60093530,62057831,62724329,64619759,66813822,66341395,67310252,68515129,70236376,67110038,71250061
 "17045","Edgar, IL",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",639490,586243,587952,612757,584429,626408,597546,661227,601793,640137,666996,683018,756897,733990,726027,697378,756456,747733,716317,714964,832936
 "17045","Edgar, IL",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",552361,499943,503594,530790,503303,545873,520873,585433,526937,563030,594353,612129,687418,666186,662446,635946,695073,687521,652859,653061,772107
 "17045","Edgar, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",220134,129419,112376,125322,84330,105620,80008,142457,100737,77907,97527,37806,110824,56509,82424,6036,76041,90290,27673,76914,115578
 "17045","Edgar, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",0,195,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17045","Edgar, IL",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",6105,5655,4292,4118,3259,(D),3207,3563,3113,(D),(D),(D),(D),(D),(D),3095,3060,3933,3663,3693,3109
 "17045","Edgar, IL",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",25198,28991,20224,16876,18770,14639,13320,13153,12156,16544,16648,16293,23161,19454,15261,15997,17078,13105,13410,13475,13794
 "17045","Edgar, IL",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",119593,118799,136233,149597,149179,165906,165294,159035,131180,161013,170160,201930,214928,242801,261944,273981,286681,263385,279022,266702,347108
 "17045","Edgar, IL",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",19523,28564,34169,36330,37909,59047,56166,63791,38504,65957,92028,(D),129693,152266,149713,183613,213903,202171,218159,206528,267624
 "17045","Edgar, IL",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",107931,95271,107402,119545,116950,109064,111759,96558,95279,96177,78189,(D),85235,90426,113067,88679,68812,57085,56301,55848,73737
 "17045","Edgar, IL",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",14780,14726,13680,(D),(D),(D),(D),(D),16976,(D),(D),(D),(D),(D),(D),(D),(D),13588,11924,12754,13525
 "17045","Edgar, IL",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",36270,38570,38060,35469,35380,34215,33134,32293,31228,29083,28630,27571,30239,30391,30931,31163,32396,32882,34054,33536,33893
 "17045","Edgar, IL",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",9141,(D),(D),(D),(D),12899,(D),(D),(D),19274,20309,19621,17646,16683,16955,14707,15667,17319,15461,14223,13471
